Location,MSAS,Year,Day,Ratio,Moon,Moon_fraction,Moon_altitude,Cloud_time,Clouds_total,Clouds_low,Clouds_mid,Clouds_high,Lightpolution,Temperature,Month
Rijswijk,17.13,2023,17,110.1,No,5,0,2023-10-17 00:00:00,45,0,25,100,Yes,9.12,10
Rijswijk,16.846,2023,17,110.1,No,5,0,2023-10-17 01:00:00,88,0,97,100,Yes,8.7,10
Rijswijk,16.28,2023,17,110.1,No,5,0,2023-10-17 02:00:00,88,0,97,100,Yes,8.7,10
Rijswijk,16.588,2023,17,110.1,No,5,0,2023-10-17 03:00:00,88,0,96,100,Yes,8.54,10
Rijswijk,15.988,2023,17,110.1,No,5,0,2023-10-17 04:00:00,64,0,56,100,Yes,8.46,10
Rijswijk,15.712,2023,17,110.1,No,5,0,2023-10-17 05:00:00,39,0,15,100,Yes,8.46,10
Rijswijk,17.906,2023,18,110.1,No,11,0,2023-10-17 20:00:00,30,0,0,100,Yes,9.3,10
Rijswijk,18.294,2023,18,110.1,No,11,0,2023-10-17 21:00:00,30,0,0,99,Yes,8.7,10
Rijswijk,18.684,2023,18,110.1,No,11,0,2023-10-17 22:00:00,30,0,0,99,Yes,8.0,10
Rijswijk,18.512,2023,18,110.1,No,11,0,2023-10-17 23:00:00,30,0,0,100,Yes,7.7,10
Rijswijk,18.668,2023,18,110.1,No,11,0,2023-10-18 00:00:00,30,0,0,100,Yes,7.4,10
Rijswijk,18.128,2023,18,110.1,No,11,0,2023-10-18 01:00:00,30,0,0,100,Yes,7.16,10
Rijswijk,17.802,2023,18,110.1,No,11,0,2023-10-18 02:00:00,30,0,0,100,Yes,7.0,10
Rijswijk,17.594,2023,18,110.1,No,11,0,2023-10-18 03:00:00,30,0,0,100,Yes,6.76,10
Rijswijk,16.84,2023,18,110.1,No,11,0,2023-10-18 04:00:00,30,0,0,100,Yes,7.0,10
Rijswijk,16.79,2023,18,110.1,No,11,0,2023-10-18 05:00:00,30,0,0,100,Yes,7.0,10
Rijswijk,15.934,2023,19,110.1,No,18,0,2023-10-18 19:00:00,90,0,100,100,Yes,12.38,10
Rijswijk,15.858,2023,19,110.1,No,18,0,2023-10-18 20:00:00,90,0,100,100,Yes,11.6,10
Rijswijk,15.932,2023,19,110.1,No,18,0,2023-10-18 21:00:00,94,5,100,100,Yes,10.06,10
Rijswijk,15.75,2023,19,110.1,No,18,0,2023-10-18 22:00:00,100,76,87,100,Yes,9.9,10
Rijswijk,16.081,2023,19,110.1,No,18,0,2023-10-18 23:00:00,100,100,79,94,Yes,10.48,10
Rijswijk,16.128,2023,19,110.1,No,18,0,2023-10-19 00:00:00,100,100,96,43,Yes,11.2,10
Rijswijk,16.169,2023,19,110.1,No,18,0,2023-10-19 01:00:00,100,100,97,20,Yes,12.44,10
Rijswijk,16.299,2023,19,110.1,No,18,0,2023-10-19 02:00:00,100,100,100,0,Yes,13.2,10
Rijswijk,16.446,2023,19,110.1,No,18,0,2023-10-19 03:00:00,100,100,96,8,Yes,14.8,10
Rijswijk,16.544,2023,19,110.1,No,18,0,2023-10-19 04:00:00,43,15,0,99,Yes,14.8,10
Rijswijk,16.441,2023,19,110.1,No,18,0,2023-10-19 05:00:00,100,82,13,92,Yes,14.5,10
Rijswijk,18.37,2023,20,110.1,No,27,0,2023-10-19 20:00:00,29,0,0,96,Yes,14.8,10
Rijswijk,17.558,2023,20,110.1,No,27,0,2023-10-19 21:00:00,32,0,4,100,Yes,14.5,10
Rijswijk,17.706,2023,20,110.1,No,27,0,2023-10-19 22:00:00,39,0,15,100,Yes,14.26,10
Rijswijk,17.159,2023,20,110.1,No,27,0,2023-10-19 23:00:00,40,1,15,100,Yes,14.1,10
Rijswijk,16.344,2023,20,110.1,No,27,0,2023-10-20 00:00:00,60,8,38,100,Yes,14.1,10
Rijswijk,16.172,2023,20,110.1,No,27,0,2023-10-20 01:00:00,95,6,100,100,Yes,14.26,10
Rijswijk,15.927,2023,20,110.1,No,27,0,2023-10-20 02:00:00,100,24,89,100,Yes,14.26,10
Rijswijk,15.916,2023,20,110.1,No,27,0,2023-10-20 03:00:00,94,5,100,100,Yes,14.26,10
Rijswijk,16.284,2023,20,110.1,No,27,0,2023-10-20 04:00:00,100,19,100,100,Yes,14.1,10
Rijswijk,15.966,2023,20,110.1,No,27,0,2023-10-20 05:00:00,99,44,49,100,Yes,14.1,10
Rijswijk,15.9,2023,20,110.1,No,27,0,2023-10-20 06:00:00,100,100,100,100,Yes,13.38,10
Rijswijk,18.93,2023,21,110.1,No,37,0,2023-10-20 21:00:00,28,27,3,5,Yes,13.38,10
Rijswijk,18.97,2023,21,110.1,No,37,0,2023-10-20 22:00:00,23,24,2,0,Yes,13.2,10
Rijswijk,18.986,2023,21,110.1,No,37,0,2023-10-20 23:00:00,43,44,1,10,Yes,13.2,10
Rijswijk,18.91,2023,21,110.1,No,37,0,2023-10-21 00:00:00,65,37,3,100,Yes,13.2,10
Rijswijk,18.792,2023,21,110.1,No,37,0,2023-10-21 01:00:00,43,3,19,95,Yes,12.8,10
Rijswijk,17.06,2023,21,110.1,No,37,0,2023-10-21 02:00:00,58,21,15,100,Yes,13.12,10
Rijswijk,17.33,2023,21,110.1,No,37,0,2023-10-21 03:00:00,100,44,73,100,Yes,12.96,10
Rijswijk,18.586,2023,21,110.1,No,37,0,2023-10-21 04:00:00,100,100,7,61,Yes,12.88,10
Rijswijk,18.542,2023,21,110.1,No,37,0,2023-10-21 05:00:00,100,87,8,83,Yes,12.8,10
Rijswijk,15.902,2023,22,110.1,No,48,0,2023-10-21 22:00:00,100,100,99,2,Yes,13.2,10
Rijswijk,16.04,2023,22,110.1,No,48,0,2023-10-21 23:00:00,100,100,34,0,Yes,12.2,10
Rijswijk,16.162,2023,22,110.1,No,48,0,2023-10-22 00:00:00,100,100,16,0,Yes,12.2,10
Rijswijk,16.177,2023,22,110.1,No,48,0,2023-10-22 01:00:00,97,100,11,0,Yes,12.5,10
Rijswijk,15.887,2023,22,110.1,No,48,0,2023-10-22 02:00:00,100,58,89,0,Yes,12.8,10
Rijswijk,15.936,2023,22,110.1,No,48,0,2023-10-22 03:00:00,100,100,100,0,Yes,13.2,10
Rijswijk,15.76,2023,22,110.1,No,48,0,2023-10-22 04:00:00,100,100,100,0,Yes,12.2,10
Rijswijk,15.52,2023,22,110.1,No,48,0,2023-10-22 05:00:00,76,9,100,26,Yes,12.2,10
Rijswijk,15.527,2023,22,110.1,No,48,0,2023-10-22 06:00:00,100,69,100,0,Yes,12.8,10
Rijswijk,16.98,2023,23,110.1,No,60,0,2023-10-23 00:00:00,35,18,31,0,Yes,11.2,10
Rijswijk,19.048,2023,23,110.1,No,60,0,2023-10-23 01:00:00,21,17,10,0,Yes,10.9,10
Rijswijk,18.85,2023,23,110.1,No,60,0,2023-10-23 02:00:00,19,12,14,0,Yes,10.54,10
Rijswijk,18.822,2023,23,110.1,No,60,0,2023-10-23 03:00:00,40,30,21,0,Yes,9.98,10
Rijswijk,18.772,2023,23,110.1,No,60,0,2023-10-23 04:00:00,75,74,14,0,Yes,9.9,10
Rijswijk,17.033,2023,23,110.1,No,60,0,2023-10-23 05:00:00,98,97,18,1,Yes,9.6,10
Rijswijk,16.978,2023,23,110.1,No,60,0,2023-10-23 06:00:00,100,100,20,100,Yes,9.3,10
Rijswijk,16.096,2023,24,110.1,No,71,0,2023-10-24 01:00:00,100,100,100,75,Yes,11.2,10
Rijswijk,16.19,2023,24,110.1,No,71,0,2023-10-24 02:00:00,100,100,95,39,Yes,11.6,10
Rijswijk,15.938,2023,24,110.1,No,71,0,2023-10-24 03:00:00,100,100,0,100,Yes,11.9,10
Rijswijk,16.19,2023,24,110.1,No,71,0,2023-10-24 04:00:00,100,100,2,91,Yes,11.9,10
Rijswijk,15.929,2023,24,110.1,No,71,0,2023-10-24 05:00:00,100,100,84,98,Yes,11.9,10
Rijswijk,16.006,2023,24,110.1,No,71,0,2023-10-24 06:00:00,100,100,71,19,Yes,11.6,10
Rijswijk,18.83,2023,25,110.1,No,81,0,2023-10-25 03:00:00,22,0,5,62,Yes,9.48,10
Rijswijk,18.458,2023,25,110.1,No,81,0,2023-10-25 04:00:00,16,0,5,45,Yes,9.3,10
Rijswijk,16.954,2023,25,110.1,No,81,0,2023-10-25 05:00:00,38,2,10,100,Yes,9.18,10
Rijswijk,17.03,2023,25,110.1,No,81,0,2023-10-25 06:00:00,100,18,100,100,Yes,9.24,10
Rijswijk,17.46,2023,26,110.1,No,89,0,2023-10-26 04:00:00,100,99,6,100,Yes,9.18,10
Rijswijk,17.37,2023,26,110.1,No,89,0,2023-10-26 05:00:00,100,100,46,100,Yes,9.0,10
Rijswijk,18.436,2023,26,110.1,No,89,0,2023-10-26 06:00:00,100,100,81,76,Yes,8.0,10
Rijswijk,15.204,2023,27,110.1,No,95,0,2023-10-27 06:00:00,100,21,100,100,Yes,11.08,10
Rijswijk,18.466,2023,2,110.1,No,81,0,2023-11-01 19:00:00,37,34,10,0,Yes,11.9,11
Rijswijk,15.897,2023,3,110.1,No,72,0,2023-11-02 19:00:00,100,100,100,0,Yes,10.6,11
Rijswijk,15.981,2023,3,110.1,No,72,0,2023-11-02 20:00:00,100,100,99,54,Yes,9.9,11
Rijswijk,18.636,2023,4,110.1,No,63,0,2023-11-03 19:00:00,34,11,17,47,Yes,10.6,11
Rijswijk,18.608,2023,4,110.1,No,63,0,2023-11-03 20:00:00,22,5,21,16,Yes,9.84,11
Rijswijk,18.75,2023,4,110.1,No,63,0,2023-11-03 21:00:00,21,3,15,30,Yes,9.0,11
Rijswijk,16.062,2023,5,110.1,No,53,0,2023-11-04 19:00:00,100,95,52,96,Yes,9.9,11
Rijswijk,17.184,2023,5,110.1,No,53,0,2023-11-04 20:00:00,100,100,30,100,Yes,9.9,11
Rijswijk,16.751,2023,5,110.1,No,53,0,2023-11-04 21:00:00,100,100,10,100,Yes,9.6,11
Rijswijk,16.524,2023,5,110.1,No,53,0,2023-11-04 22:00:00,98,76,14,72,Yes,9.66,11
Rijswijk,15.917,2023,6,110.1,No,44,0,2023-11-05 19:00:00,27,2,42,0,Yes,12.2,11
Rijswijk,16.973,2023,6,110.1,No,44,0,2023-11-05 20:00:00,44,30,29,0,Yes,12.5,11
Rijswijk,18.842,2023,6,110.1,No,44,0,2023-11-05 21:00:00,28,18,19,0,Yes,12.32,11
Rijswijk,18.642,2023,6,110.1,No,44,0,2023-11-05 22:00:00,88,56,63,0,Yes,11.9,11
Rijswijk,15.91,2023,6,110.1,No,44,0,2023-11-05 23:00:00,100,75,64,9,Yes,10.6,11
Rijswijk,17.644,2023,7,110.1,No,35,0,2023-11-06 19:00:00,39,25,16,23,Yes,10.72,11
Rijswijk,18.225,2023,7,110.1,No,35,0,2023-11-06 20:00:00,79,36,30,95,Yes,10.22,11
Rijswijk,18.367,2023,7,110.1,No,35,0,2023-11-06 21:00:00,61,25,16,97,Yes,10.06,11
Rijswijk,17.876,2023,7,110.1,No,35,0,2023-11-06 22:00:00,67,37,11,89,Yes,9.6,11
Rijswijk,18.888,2023,7,110.1,No,35,0,2023-11-06 23:00:00,72,54,22,34,Yes,9.48,11
Rijswijk,18.855,2023,7,110.1,No,35,0,2023-11-07 00:00:00,58,39,29,17,Yes,9.3,11
Rijswijk,17.5,2023,8,110.1,No,26,0,2023-11-07 19:00:00,74,49,29,40,Yes,10.3,11
Rijswijk,17.113,2023,8,110.1,No,26,0,2023-11-07 20:00:00,84,58,21,64,Yes,9.9,11
Rijswijk,17.574,2023,8,110.1,No,26,0,2023-11-07 21:00:00,36,13,15,50,Yes,9.9,11
Rijswijk,15.682,2023,8,110.1,No,26,0,2023-11-07 22:00:00,100,59,87,44,Yes,9.6,11
Rijswijk,16.79,2023,8,110.1,No,26,0,2023-11-07 23:00:00,40,27,15,24,Yes,9.9,11
Rijswijk,16.894,2023,8,110.1,No,26,0,2023-11-08 00:00:00,63,17,49,61,Yes,10.36,11
Rijswijk,16.055,2023,8,110.1,No,26,0,2023-11-08 01:00:00,13,0,16,12,Yes,10.22,11
Rijswijk,16.76,2023,8,110.1,No,26,0,2023-11-08 02:00:00,14,11,6,2,Yes,9.9,11
Rijswijk,15.55,2023,9,110.1,No,18,0,2023-11-08 19:00:00,100,100,94,100,Yes,10.22,11
Rijswijk,15.527,2023,9,110.1,No,18,0,2023-11-08 20:00:00,100,100,99,100,Yes,10.3,11
Rijswijk,15.476,2023,9,110.1,No,18,0,2023-11-08 21:00:00,100,100,100,100,Yes,10.6,11
Rijswijk,15.578,2023,9,110.1,No,18,0,2023-11-08 22:00:00,100,100,100,100,Yes,10.78,11
Rijswijk,15.832,2023,9,110.1,No,18,0,2023-11-08 23:00:00,100,100,100,100,Yes,10.9,11
Rijswijk,15.972,2023,9,110.1,No,18,0,2023-11-09 00:00:00,100,100,100,100,Yes,10.9,11
Rijswijk,15.988,2023,9,110.1,No,18,0,2023-11-09 01:00:00,100,100,100,100,Yes,10.9,11
Rijswijk,15.86,2023,9,110.1,No,18,0,2023-11-09 02:00:00,100,100,100,100,Yes,10.9,11
Rijswijk,16.205,2023,9,110.1,No,18,0,2023-11-09 03:00:00,100,89,40,100,Yes,10.3,11
Rijswijk,17.344,2023,10,110.1,No,11,0,2023-11-09 19:00:00,100,83,21,100,Yes,7.94,11
Rijswijk,17.735,2023,10,110.1,No,11,0,2023-11-09 20:00:00,86,51,17,99,Yes,8.0,11
Rijswijk,18.344,2023,10,110.1,No,11,0,2023-11-09 21:00:00,77,40,19,99,Yes,8.3,11
Rijswijk,17.212,2023,10,110.1,No,11,0,2023-11-09 22:00:00,80,58,25,41,Yes,8.0,11
Rijswijk,18.874,2023,10,110.1,No,11,0,2023-11-09 23:00:00,81,48,23,80,Yes,7.58,11
Rijswijk,17.403,2023,10,110.1,No,11,0,2023-11-10 00:00:00,100,93,15,99,Yes,7.4,11
Rijswijk,16.458,2023,10,110.1,No,11,0,2023-11-10 01:00:00,91,53,24,95,Yes,7.46,11
Rijswijk,17.106,2023,10,110.1,No,11,0,2023-11-10 02:00:00,80,38,26,100,Yes,7.7,11
Rijswijk,18.744,2023,10,110.1,No,11,0,2023-11-10 03:00:00,100,92,12,74,Yes,7.7,11
Rijswijk,17.904,2023,10,110.1,No,11,0,2023-11-10 04:00:00,89,64,23,60,Yes,7.7,11
Rijswijk,16.038,2023,11,110.1,No,6,0,2023-11-10 19:00:00,100,46,100,100,Yes,8.3,11
Rijswijk,16.192,2023,11,110.1,No,6,0,2023-11-10 20:00:00,100,27,99,100,Yes,8.7,11
Rijswijk,17.694,2023,11,110.1,No,6,0,2023-11-10 21:00:00,64,13,37,100,Yes,8.7,11
Rijswijk,18.119,2023,11,110.1,No,6,0,2023-11-10 22:00:00,34,12,13,50,Yes,8.54,11
Rijswijk,18.876,2023,11,110.1,No,6,0,2023-11-10 23:00:00,47,31,11,41,Yes,8.7,11
Rijswijk,16.19,2023,11,110.1,No,6,0,2023-11-11 00:00:00,77,45,22,77,Yes,8.46,11
Rijswijk,18.816,2023,11,110.1,No,6,0,2023-11-11 01:00:00,58,26,19,76,Yes,9.0,11
Rijswijk,18.718,2023,11,110.1,No,6,0,2023-11-11 02:00:00,59,36,26,37,Yes,9.0,11
Rijswijk,15.622,2023,11,110.1,No,6,0,2023-11-11 03:00:00,99,64,29,81,Yes,8.06,11
Rijswijk,15.814,2023,11,110.1,No,6,0,2023-11-11 04:00:00,67,31,21,89,Yes,8.06,11
Rijswijk,18.56,2023,11,110.1,No,6,0,2023-11-11 05:00:00,87,39,45,84,Yes,8.3,11
Rijswijk,16.254,2023,12,110.1,No,2,0,2023-11-11 19:00:00,42,47,0,0,Yes,9.66,11
Rijswijk,16.741,2023,12,110.1,No,2,0,2023-11-11 20:00:00,28,31,0,0,Yes,9.24,11
Rijswijk,17.376,2023,12,110.1,No,2,0,2023-11-11 21:00:00,9,10,0,0,Yes,9.3,11
Rijswijk,17.642,2023,12,110.1,No,2,0,2023-11-11 22:00:00,14,16,0,0,Yes,9.0,11
Rijswijk,17.175,2023,12,110.1,No,2,0,2023-11-11 23:00:00,88,91,10,0,Yes,9.0,11
Rijswijk,18.317,2023,12,110.1,No,2,0,2023-11-12 00:00:00,63,67,5,0,Yes,8.62,11
Rijswijk,18.97,2023,12,110.1,No,2,0,2023-11-12 01:00:00,5,6,0,0,Yes,7.82,11
Rijswijk,18.584,2023,12,110.1,No,2,0,2023-11-12 02:00:00,26,29,0,0,Yes,7.4,11
Rijswijk,16.1,2023,12,110.1,No,2,0,2023-11-12 03:00:00,18,20,0,0,Yes,8.0,11
Rijswijk,16.135,2023,12,110.1,No,2,0,2023-11-12 04:00:00,25,27,1,0,Yes,8.3,11
Rijswijk,15.906,2023,12,110.1,No,2,0,2023-11-12 05:00:00,27,25,7,0,Yes,8.3,11
Rijswijk,15.966,2023,12,110.1,No,2,0,2023-11-12 06:00:00,21,15,12,0,Yes,8.3,11
Rijswijk,18.286,2023,13,110.1,No,0,0,2023-11-12 19:00:00,91,97,6,0,Yes,7.0,11
Rijswijk,17.876,2023,13,110.1,No,0,0,2023-11-12 20:00:00,100,71,65,0,Yes,6.4,11
Rijswijk,17.896,2023,13,110.1,No,0,0,2023-11-12 21:00:00,64,5,100,0,Yes,6.4,11
Rijswijk,18.806,2023,13,110.1,No,0,0,2023-11-12 22:00:00,60,0,100,0,Yes,6.4,11
Rijswijk,18.848,2023,13,110.1,No,0,0,2023-11-12 23:00:00,77,0,78,100,Yes,6.04,11
Rijswijk,18.508,2023,13,110.1,No,0,0,2023-11-13 00:00:00,32,0,3,100,Yes,5.4,11
Rijswijk,17.162,2023,13,110.1,No,0,0,2023-11-13 01:00:00,34,4,0,100,Yes,5.4,11
Rijswijk,17.382,2023,13,110.1,No,0,0,2023-11-13 02:00:00,88,2,94,100,Yes,5.64,11
Rijswijk,16.36,2023,13,110.1,No,0,0,2023-11-13 03:00:00,91,6,92,100,Yes,6.4,11
Rijswijk,15.994,2023,13,110.1,No,0,0,2023-11-13 04:00:00,100,100,100,100,Yes,7.0,11
Rijswijk,15.744,2023,13,110.1,No,0,0,2023-11-13 05:00:00,100,50,100,100,Yes,7.4,11
Rijswijk,15.57,2023,13,110.1,No,0,0,2023-11-13 06:00:00,100,15,100,100,Yes,7.7,11
Rijswijk,16.91,2023,14,110.1,No,0,0,2023-11-13 19:00:00,11,12,0,0,Yes,13.8,11
Rijswijk,17.837,2023,14,110.1,No,0,0,2023-11-13 20:00:00,13,14,1,0,Yes,14.5,11
Rijswijk,18.149,2023,14,110.1,No,0,0,2023-11-13 21:00:00,11,12,0,0,Yes,13.5,11
Rijswijk,17.889,2023,14,110.1,No,0,0,2023-11-13 22:00:00,13,14,0,0,Yes,13.32,11
Rijswijk,16.004,2023,14,110.1,No,0,0,2023-11-13 23:00:00,21,19,6,0,Yes,13.5,11
Rijswijk,16.151,2023,14,110.1,No,0,0,2023-11-14 00:00:00,60,55,18,0,Yes,13.8,11
Rijswijk,17.751,2023,14,110.1,No,0,0,2023-11-14 01:00:00,57,34,7,75,Yes,13.5,11
Rijswijk,18.169,2023,14,110.1,No,0,0,2023-11-14 02:00:00,26,16,19,0,Yes,13.44,11
Rijswijk,15.93,2023,14,110.1,No,0,0,2023-11-14 03:00:00,30,18,23,0,Yes,13.5,11
Rijswijk,16.39,2023,14,110.1,No,0,0,2023-11-14 04:00:00,19,17,6,0,Yes,13.5,11
Rijswijk,17.929,2023,14,110.1,No,0,0,2023-11-14 05:00:00,17,18,1,1,Yes,13.32,11
Rijswijk,17.195,2023,14,110.1,No,0,0,2023-11-14 06:00:00,17,17,2,2,Yes,13.44,11
Rijswijk,15.427,2023,15,110.1,No,3,0,2023-11-14 19:00:00,100,69,100,100,Yes,10.9,11
Rijswijk,15.836,2023,15,110.1,No,3,0,2023-11-14 20:00:00,100,38,91,100,Yes,11.44,11
Rijswijk,17.392,2023,15,110.1,No,3,0,2023-11-14 21:00:00,42,21,17,43,Yes,11.6,11
Rijswijk,15.816,2023,15,110.1,No,3,0,2023-11-14 22:00:00,64,33,23,68,Yes,11.6,11
Rijswijk,17.29,2023,15,110.1,No,3,0,2023-11-14 23:00:00,97,54,47,66,Yes,11.6,11
Rijswijk,16.766,2023,15,110.1,No,3,0,2023-11-15 00:00:00,84,41,40,77,Yes,11.72,11
Rijswijk,16.561,2023,15,110.1,No,3,0,2023-11-15 01:00:00,72,46,23,56,Yes,12.2,11
Rijswijk,17.197,2023,15,110.1,No,3,0,2023-11-15 02:00:00,90,53,41,58,Yes,11.72,11
Rijswijk,17.062,2023,15,110.1,No,3,0,2023-11-15 03:00:00,54,36,16,40,Yes,11.9,11
Rijswijk,16.359,2023,15,110.1,No,3,0,2023-11-15 04:00:00,96,52,55,55,Yes,12.02,11
Rijswijk,16.643,2023,15,110.1,No,3,0,2023-11-15 05:00:00,53,13,33,73,Yes,12.02,11
Rijswijk,15.536,2023,15,110.1,No,3,0,2023-11-15 06:00:00,45,30,14,33,Yes,11.9,11
Rijswijk,15.437,2023,16,110.1,No,8,0,2023-11-15 19:00:00,42,27,30,0,Yes,11.2,11
Rijswijk,15.212,2023,16,110.1,No,8,0,2023-11-15 20:00:00,41,31,22,0,Yes,11.66,11
Rijswijk,15.364,2023,16,110.1,No,8,0,2023-11-15 21:00:00,57,50,20,0,Yes,11.52,11
Rijswijk,15.716,2023,16,110.1,No,8,0,2023-11-15 22:00:00,46,31,30,0,Yes,11.6,11
Rijswijk,15.73,2023,16,110.1,No,8,0,2023-11-15 23:00:00,32,32,6,0,Yes,11.6,11
Rijswijk,15.949,2023,16,110.1,No,8,0,2023-11-16 00:00:00,78,56,29,35,Yes,11.2,11
Rijswijk,16.236,2023,16,110.1,No,8,0,2023-11-16 01:00:00,92,66,47,14,Yes,10.36,11
Rijswijk,15.852,2023,16,110.1,No,8,0,2023-11-16 02:00:00,100,91,85,30,Yes,10.6,11
Rijswijk,16.19,2023,16,110.1,No,8,0,2023-11-16 03:00:00,100,95,100,98,Yes,9.54,11
Rijswijk,15.89,2023,16,110.1,No,8,0,2023-11-16 04:00:00,100,96,100,90,Yes,9.54,11
Rijswijk,16.59,2023,16,110.1,No,8,0,2023-11-16 05:00:00,100,70,100,98,Yes,9.3,11
Rijswijk,16.106,2023,16,110.1,No,8,0,2023-11-16 06:00:00,100,96,100,100,Yes,9.18,11
Rijswijk,16.266,2023,17,110.1,No,15,0,2023-11-16 19:00:00,93,3,100,100,Yes,7.7,11
Rijswijk,16.408,2023,17,110.1,No,15,0,2023-11-16 20:00:00,90,0,100,100,Yes,7.58,11
Rijswijk,16.776,2023,17,110.1,No,15,0,2023-11-16 21:00:00,90,0,100,100,Yes,7.32,11
Rijswijk,17.002,2023,17,110.1,No,15,0,2023-11-16 22:00:00,90,0,100,100,Yes,7.0,11
Rijswijk,17.502,2023,17,110.1,No,15,0,2023-11-16 23:00:00,93,4,99,100,Yes,7.0,11
Rijswijk,17.012,2023,17,110.1,No,15,0,2023-11-17 00:00:00,94,5,100,100,Yes,7.08,11
Rijswijk,16.244,2023,17,110.1,No,15,0,2023-11-17 01:00:00,92,2,100,100,Yes,7.52,11
Rijswijk,15.942,2023,17,110.1,No,15,0,2023-11-17 02:00:00,92,2,100,100,Yes,7.7,11
Rijswijk,16.112,2023,17,110.1,No,15,0,2023-11-17 03:00:00,94,4,100,100,Yes,7.4,11
Rijswijk,16.332,2023,17,110.1,No,15,0,2023-11-17 04:00:00,96,7,99,100,Yes,7.08,11
Rijswijk,15.878,2023,17,110.1,No,15,0,2023-11-17 05:00:00,95,9,95,100,Yes,7.4,11
Rijswijk,16.13,2023,17,110.1,No,15,0,2023-11-17 06:00:00,70,1,100,30,Yes,7.4,11
Rijswijk,17.426,2023,18,110.1,No,24,0,2023-11-17 20:00:00,74,28,31,100,Yes,9.0,11
Rijswijk,18.59,2023,18,110.1,No,24,0,2023-11-17 21:00:00,63,27,15,100,Yes,8.54,11
Rijswijk,17.858,2023,18,110.1,No,24,0,2023-11-17 22:00:00,81,43,20,100,Yes,8.18,11
Rijswijk,17.584,2023,18,110.1,No,24,0,2023-11-17 23:00:00,85,52,13,100,Yes,7.7,11
Rijswijk,16.94,2023,18,110.1,No,24,0,2023-11-18 00:00:00,79,54,1,100,Yes,7.82,11
Rijswijk,17.858,2023,18,110.1,No,24,0,2023-11-18 01:00:00,100,27,100,99,Yes,7.4,11
Rijswijk,16.308,2023,18,110.1,No,24,0,2023-11-18 02:00:00,94,21,99,53,Yes,7.08,11
Rijswijk,16.386,2023,18,110.1,No,24,0,2023-11-18 03:00:00,100,11,100,100,Yes,7.4,11
Rijswijk,15.906,2023,18,110.1,No,24,0,2023-11-18 04:00:00,100,29,96,100,Yes,7.4,11
Rijswijk,16.368,2023,18,110.1,No,24,0,2023-11-18 05:00:00,95,6,100,100,Yes,7.4,11
Rijswijk,15.708,2023,18,110.1,No,24,0,2023-11-18 06:00:00,92,2,100,99,Yes,7.4,11
Rijswijk,16.56,2023,19,110.1,No,34,0,2023-11-18 21:00:00,100,97,100,100,Yes,13.8,11
Rijswijk,16.3,2023,19,110.1,No,34,0,2023-11-18 22:00:00,100,18,100,100,Yes,14.1,11
Rijswijk,16.391,2023,19,110.1,No,34,0,2023-11-18 23:00:00,89,31,100,3,Yes,14.1,11
Rijswijk,16.24,2023,19,110.1,No,34,0,2023-11-19 00:00:00,80,22,100,0,Yes,13.92,11
Rijswijk,15.943,2023,19,110.1,No,34,0,2023-11-19 01:00:00,74,17,94,6,Yes,13.8,11
Rijswijk,16.601,2023,19,110.1,No,34,0,2023-11-19 02:00:00,38,26,24,0,Yes,13.5,11
Rijswijk,18.552,2023,19,110.1,No,34,0,2023-11-19 03:00:00,22,16,12,0,Yes,13.2,11
Rijswijk,18.5,2023,19,110.1,No,34,0,2023-11-19 04:00:00,20,21,2,0,Yes,12.8,11
Rijswijk,18.336,2023,19,110.1,No,34,0,2023-11-19 05:00:00,5,4,3,0,Yes,13.2,11
Rijswijk,18.33,2023,19,110.1,No,34,0,2023-11-19 06:00:00,7,7,1,0,Yes,12.62,11
Rijswijk,16.273,2023,20,110.1,No,45,0,2023-11-19 23:00:00,100,95,42,0,Yes,13.5,11
Rijswijk,15.949,2023,20,110.1,No,45,0,2023-11-20 00:00:00,100,91,100,0,Yes,13.5,11
Rijswijk,15.758,2023,20,110.1,No,45,0,2023-11-20 01:00:00,100,99,100,0,Yes,13.2,11
Rijswijk,15.85,2023,20,110.1,No,45,0,2023-11-20 02:00:00,100,100,100,0,Yes,12.5,11
Rijswijk,15.816,2023,20,110.1,No,45,0,2023-11-20 03:00:00,100,82,100,0,Yes,12.2,11
Rijswijk,16.254,2023,20,110.1,No,45,0,2023-11-20 04:00:00,82,37,82,0,Yes,12.5,11
Rijswijk,15.684,2023,20,110.1,No,45,0,2023-11-20 05:00:00,88,34,96,0,Yes,12.26,11
Rijswijk,15.838,2023,20,110.1,No,45,0,2023-11-20 06:00:00,61,30,57,0,Yes,12.2,11
Rijswijk,16.832,2023,21,110.1,No,56,0,2023-11-21 00:00:00,100,100,99,42,Yes,9.6,11
Rijswijk,17.566,2023,21,110.1,No,56,0,2023-11-21 01:00:00,90,33,100,0,Yes,10.36,11
Rijswijk,16.656,2023,21,110.1,No,56,0,2023-11-21 02:00:00,100,100,75,0,Yes,10.3,11
Rijswijk,17.197,2023,21,110.1,No,56,0,2023-11-21 03:00:00,85,76,27,0,Yes,10.36,11
Rijswijk,17.648,2023,21,110.1,No,56,0,2023-11-21 04:00:00,80,25,96,0,Yes,10.6,11
Rijswijk,15.682,2023,21,110.1,No,56,0,2023-11-21 05:00:00,100,100,35,0,Yes,10.6,11
Rijswijk,17.789,2023,21,110.1,No,56,0,2023-11-21 06:00:00,100,70,70,0,Yes,10.6,11
