Location,MSAS,Year,Day,Ratio,Moon,Moon_fraction,Moon_altitude,Cloud_time,Clouds_total,Clouds_low,Clouds_mid,Clouds_high,Lightpolution,Temperature,Month
Noordpolderzijl,21.57,2023,21,0.61,No,56,0,2023-11-21 05:00:00,100,100,58,9,No,10.9,11
Noordpolderzijl,21.902,2023,21,0.61,No,56,0,2023-11-21 06:00:00,100,100,28,0,No,10.6,11
Noordpolderzijl,18.942,2023,22,0.61,Yes,67,23,2023-11-21 18:00:00,69,65,17,0,No,8.3,11
Noordpolderzijl,18.867,2023,22,0.61,Yes,67,27,2023-11-21 19:00:00,50,34,33,0,No,8.0,11
Noordpolderzijl,19.028,2023,22,0.61,Yes,67,28,2023-11-21 20:00:00,81,71,29,0,No,6.64,11
Noordpolderzijl,19.346,2023,22,0.61,Yes,67,26,2023-11-21 21:00:00,100,99,46,0,No,6.4,11
Noordpolderzijl,19.425,2023,22,0.61,Yes,67,22,2023-11-21 22:00:00,91,89,18,1,No,6.4,11
Noordpolderzijl,19.722,2023,22,0.61,Yes,67,17,2023-11-21 23:00:00,58,61,0,11,No,5.8,11
Noordpolderzijl,19.812,2023,22,0.61,Yes,67,10,2023-11-22 00:00:00,28,26,1,13,No,4.8,11
Noordpolderzijl,20.742,2023,22,0.61,Yes,67,2,2023-11-22 01:00:00,14,13,4,1,No,4.8,11
Noordpolderzijl,21.38,2023,22,0.61,No,67,0,2023-11-22 02:00:00,100,72,54,99,No,4.5,11
Noordpolderzijl,21.22,2023,22,0.61,No,67,0,2023-11-22 03:00:00,100,100,93,51,No,3.5,11
Noordpolderzijl,21.402,2023,22,0.61,No,67,0,2023-11-22 04:00:00,64,42,2,84,No,3.38,11
Noordpolderzijl,21.494,2023,22,0.61,No,67,0,2023-11-22 05:00:00,100,90,16,100,No,2.5,11
Noordpolderzijl,21.01,2023,22,0.61,No,67,0,2023-11-22 06:00:00,100,89,76,100,No,2.9,11
Noordpolderzijl,19.43,2023,23,0.61,Yes,78,25,2023-11-22 18:00:00,100,100,99,100,No,6.76,11
Noordpolderzijl,18.245,2023,23,0.61,Yes,78,31,2023-11-22 19:00:00,100,100,100,100,No,7.7,11
Noordpolderzijl,18.43,2023,23,0.61,Yes,78,34,2023-11-22 20:00:00,100,100,100,100,No,7.7,11
Noordpolderzijl,18.581,2023,23,0.61,Yes,78,34,2023-11-22 21:00:00,100,100,100,52,No,8.06,11
Noordpolderzijl,19.079,2023,23,0.61,Yes,78,32,2023-11-22 22:00:00,100,100,100,0,No,9.0,11
Noordpolderzijl,19.422,2023,23,0.61,Yes,78,28,2023-11-22 23:00:00,100,100,100,0,No,9.9,11
Noordpolderzijl,19.647,2023,23,0.61,Yes,78,21,2023-11-23 00:00:00,100,100,32,0,No,10.9,11
Noordpolderzijl,20.156,2023,23,0.61,Yes,78,14,2023-11-23 01:00:00,90,100,0,0,No,12.08,11
Noordpolderzijl,20.449,2023,23,0.61,Yes,78,6,2023-11-23 02:00:00,90,100,0,0,No,12.5,11
Noordpolderzijl,21.738,2023,23,0.61,No,78,0,2023-11-23 03:00:00,90,100,0,0,No,12.56,11
Noordpolderzijl,21.626,2023,23,0.61,No,78,0,2023-11-23 04:00:00,90,100,0,0,No,12.14,11
Noordpolderzijl,21.63,2023,23,0.61,No,78,0,2023-11-23 05:00:00,63,69,1,0,No,11.9,11
Noordpolderzijl,21.468,2023,23,0.61,No,78,0,2023-11-23 06:00:00,26,29,0,0,No,11.9,11
Noordpolderzijl,18.07,2023,24,0.61,Yes,86,26,2023-11-23 18:00:00,17,14,2,12,No,12.8,11
Noordpolderzijl,17.858,2023,24,0.61,Yes,86,33,2023-11-23 19:00:00,44,23,9,60,No,11.6,11
Noordpolderzijl,17.46,2023,24,0.61,Yes,86,38,2023-11-23 20:00:00,72,48,42,11,No,11.6,11
Noordpolderzijl,17.579,2023,24,0.61,Yes,86,41,2023-11-23 21:00:00,100,50,93,1,No,9.9,11
Noordpolderzijl,17.693,2023,24,0.61,Yes,86,41,2023-11-23 22:00:00,65,8,96,0,No,10.3,11
Noordpolderzijl,17.662,2023,24,0.61,Yes,86,38,2023-11-23 23:00:00,100,50,96,0,No,10.3,11
Noordpolderzijl,19.021,2023,24,0.61,Yes,86,33,2023-11-24 00:00:00,51,16,61,0,No,9.3,11
Noordpolderzijl,18.736,2023,24,0.61,Yes,86,26,2023-11-24 01:00:00,25,15,19,0,No,9.6,11
Noordpolderzijl,17.894,2023,24,0.61,Yes,86,18,2023-11-24 02:00:00,15,8,13,0,No,9.3,11
Noordpolderzijl,19.861,2023,24,0.61,Yes,86,10,2023-11-24 03:00:00,31,14,30,0,No,8.7,11
Noordpolderzijl,20.898,2023,24,0.61,Yes,86,1,2023-11-24 04:00:00,53,19,60,0,No,8.7,11
Noordpolderzijl,21.008,2023,24,0.61,No,86,0,2023-11-24 05:00:00,49,12,64,0,No,8.7,11
Noordpolderzijl,21.303,2023,24,0.61,No,86,0,2023-11-24 06:00:00,60,17,75,0,No,8.3,11
Noordpolderzijl,19.372,2023,25,0.61,Yes,93,25,2023-11-24 18:00:00,55,23,57,0,No,6.4,11
Noordpolderzijl,18.53,2023,25,0.61,Yes,93,33,2023-11-24 19:00:00,59,30,52,3,No,8.3,11
Noordpolderzijl,18.868,2023,25,0.61,Yes,93,40,2023-11-24 20:00:00,50,11,66,0,No,8.82,11
Noordpolderzijl,18.113,2023,25,0.61,Yes,93,45,2023-11-24 21:00:00,32,9,40,0,No,7.7,11
Noordpolderzijl,17.926,2023,25,0.61,Yes,93,48,2023-11-24 22:00:00,33,13,36,0,No,7.0,11
Noordpolderzijl,18.01,2023,25,0.61,Yes,93,47,2023-11-24 23:00:00,25,11,25,0,No,7.82,11
Noordpolderzijl,18.412,2023,25,0.61,Yes,93,43,2023-11-25 00:00:00,17,0,29,0,No,8.0,11
Noordpolderzijl,18.72,2023,25,0.61,Yes,93,37,2023-11-25 01:00:00,31,12,34,0,No,8.0,11
Noordpolderzijl,18.8,2023,25,0.61,Yes,93,30,2023-11-25 02:00:00,88,49,74,0,No,7.4,11
Noordpolderzijl,18.767,2023,25,0.61,Yes,93,22,2023-11-25 03:00:00,43,9,58,1,No,7.4,11
Noordpolderzijl,18.314,2023,25,0.61,Yes,93,13,2023-11-25 04:00:00,65,23,74,1,No,8.0,11
Noordpolderzijl,20.08,2023,25,0.61,Yes,93,5,2023-11-25 05:00:00,100,78,98,12,No,7.0,11
Noordpolderzijl,21.358,2023,25,0.61,No,93,0,2023-11-25 06:00:00,100,100,93,1,No,7.4,11
Noordpolderzijl,18.851,2023,26,0.61,Yes,98,23,2023-11-25 18:00:00,30,21,19,0,No,6.22,11
Noordpolderzijl,18.641,2023,26,0.61,Yes,98,31,2023-11-25 19:00:00,39,28,23,0,No,6.4,11
Noordpolderzijl,18.142,2023,26,0.61,Yes,98,40,2023-11-25 20:00:00,28,19,18,0,No,6.1,11
Noordpolderzijl,17.528,2023,26,0.61,Yes,98,47,2023-11-25 21:00:00,25,12,24,0,No,4.1,11
Noordpolderzijl,16.54,2023,26,0.61,Yes,98,52,2023-11-25 22:00:00,62,58,16,0,No,5.1,11
Noordpolderzijl,16.373,2023,26,0.61,Yes,98,54,2023-11-25 23:00:00,65,44,43,0,No,3.8,11
Noordpolderzijl,16.424,2023,26,0.61,Yes,98,53,2023-11-26 00:00:00,29,20,19,0,No,4.1,11
Noordpolderzijl,16.45,2023,26,0.61,Yes,98,48,2023-11-26 01:00:00,24,9,26,0,No,3.5,11
Noordpolderzijl,16.588,2023,26,0.61,Yes,98,41,2023-11-26 02:00:00,100,80,54,15,No,4.1,11
Noordpolderzijl,17.072,2023,26,0.61,Yes,98,33,2023-11-26 03:00:00,97,54,40,82,No,4.8,11
Noordpolderzijl,18.086,2023,26,0.61,Yes,98,25,2023-11-26 04:00:00,100,79,65,88,No,3.8,11
Noordpolderzijl,17.948,2023,26,0.61,Yes,98,17,2023-11-26 05:00:00,100,51,79,100,No,4.8,11
Noordpolderzijl,19.026,2023,26,0.61,Yes,98,8,2023-11-26 06:00:00,100,41,96,100,No,5.8,11
Noordpolderzijl,18.53,2023,27,0.61,Yes,100,19,2023-11-26 18:00:00,100,59,100,95,No,6.88,11
Noordpolderzijl,17.424,2023,27,0.61,Yes,100,28,2023-11-26 19:00:00,100,55,100,100,No,6.94,11
Noordpolderzijl,17.116,2023,27,0.61,Yes,100,36,2023-11-26 20:00:00,100,100,100,83,No,6.7,11
Noordpolderzijl,16.996,2023,27,0.61,Yes,100,45,2023-11-26 21:00:00,100,100,100,83,No,7.0,11
Noordpolderzijl,16.43,2023,27,0.61,Yes,100,52,2023-11-26 22:00:00,100,100,100,99,No,7.0,11
Noordpolderzijl,17.846,2023,27,0.61,Yes,100,57,2023-11-26 23:00:00,100,100,100,97,No,7.0,11
Noordpolderzijl,16.645,2023,27,0.61,Yes,100,59,2023-11-27 00:00:00,100,100,100,100,No,7.0,11
Noordpolderzijl,16.412,2023,27,0.61,Yes,100,57,2023-11-27 01:00:00,100,47,100,100,No,7.0,11
Noordpolderzijl,16.532,2023,27,0.61,Yes,100,52,2023-11-27 02:00:00,100,44,100,100,No,6.64,11
Noordpolderzijl,16.984,2023,27,0.61,Yes,100,44,2023-11-27 03:00:00,100,42,100,100,No,6.4,11
Noordpolderzijl,17.374,2023,27,0.61,Yes,100,36,2023-11-27 04:00:00,100,99,100,100,No,6.4,11
Noordpolderzijl,17.618,2023,27,0.61,Yes,100,28,2023-11-27 05:00:00,100,100,100,100,No,6.4,11
Noordpolderzijl,18.494,2023,27,0.61,Yes,100,19,2023-11-27 06:00:00,100,100,100,100,No,5.8,11
Noordpolderzijl,18.71,2023,28,0.61,Yes,99,14,2023-11-27 18:00:00,100,100,100,100,No,5.04,11
Noordpolderzijl,17.984,2023,28,0.61,Yes,99,23,2023-11-27 19:00:00,100,100,100,99,No,4.5,11
Noordpolderzijl,17.715,2023,28,0.61,Yes,99,31,2023-11-27 20:00:00,100,100,100,14,No,4.1,11
Noordpolderzijl,16.652,2023,28,0.61,Yes,99,40,2023-11-27 21:00:00,100,100,100,62,No,3.5,11
Noordpolderzijl,16.324,2023,28,0.61,Yes,99,48,2023-11-27 22:00:00,100,100,100,64,No,3.2,11
Noordpolderzijl,15.909,2023,28,0.61,Yes,99,56,2023-11-27 23:00:00,100,94,79,51,No,3.8,11
Noordpolderzijl,15.515,2023,28,0.61,Yes,99,61,2023-11-28 00:00:00,87,11,100,56,No,3.5,11
Noordpolderzijl,15.374,2023,28,0.61,Yes,99,62,2023-11-28 01:00:00,47,13,58,0,No,3.2,11
Noordpolderzijl,15.63,2023,28,0.61,Yes,99,60,2023-11-28 02:00:00,61,68,0,0,No,3.2,11
Noordpolderzijl,16.522,2023,28,0.61,Yes,99,54,2023-11-28 03:00:00,93,91,19,0,No,4.1,11
Noordpolderzijl,16.653,2023,28,0.61,Yes,99,46,2023-11-28 04:00:00,90,100,0,0,No,4.1,11
Noordpolderzijl,17.041,2023,28,0.61,Yes,99,38,2023-11-28 05:00:00,87,97,0,0,No,3.5,11
Noordpolderzijl,18.077,2023,28,0.61,Yes,99,30,2023-11-28 06:00:00,82,87,7,0,No,3.5,11
Noordpolderzijl,18.73,2023,29,0.61,Yes,97,9,2023-11-28 18:00:00,76,7,99,35,No,2.82,11
Noordpolderzijl,18.215,2023,29,0.61,Yes,97,16,2023-11-28 19:00:00,100,100,100,87,No,3.2,11
Noordpolderzijl,17.491,2023,29,0.61,Yes,97,25,2023-11-28 20:00:00,100,57,99,95,No,2.5,11
Noordpolderzijl,17.384,2023,29,0.61,Yes,97,33,2023-11-28 21:00:00,100,63,89,84,No,2.5,11
Noordpolderzijl,16.98,2023,29,0.61,Yes,97,42,2023-11-28 22:00:00,63,9,72,38,No,2.2,11
Noordpolderzijl,16.511,2023,29,0.61,Yes,97,50,2023-11-28 23:00:00,100,48,92,57,No,2.9,11
Noordpolderzijl,16.082,2023,29,0.61,Yes,97,58,2023-11-29 00:00:00,100,38,87,88,No,4.5,11
Noordpolderzijl,16.707,2023,29,0.61,Yes,97,63,2023-11-29 01:00:00,100,100,100,76,No,4.1,11
Noordpolderzijl,15.602,2023,29,0.61,Yes,97,64,2023-11-29 02:00:00,100,75,89,0,No,3.2,11
Noordpolderzijl,15.992,2023,29,0.61,Yes,97,61,2023-11-29 03:00:00,53,21,57,0,No,2.9,11
Noordpolderzijl,17.06,2023,29,0.61,Yes,97,55,2023-11-29 04:00:00,95,51,82,0,No,2.5,11
Noordpolderzijl,17.621,2023,29,0.61,Yes,97,47,2023-11-29 05:00:00,39,20,25,19,No,2.9,11
Noordpolderzijl,17.035,2023,29,0.61,Yes,97,39,2023-11-29 06:00:00,91,54,52,36,No,3.2,11
Noordpolderzijl,19.656,2023,30,0.61,Yes,92,3,2023-11-29 18:00:00,37,32,13,0,No,2.2,11
Noordpolderzijl,18.708,2023,30,0.61,Yes,92,10,2023-11-29 19:00:00,44,36,19,0,No,1.9,11
Noordpolderzijl,18.112,2023,30,0.61,Yes,92,17,2023-11-29 20:00:00,74,65,26,0,No,0.6,11
Noordpolderzijl,17.63,2023,30,0.61,Yes,92,26,2023-11-29 21:00:00,56,51,17,0,No,0.1,11
Noordpolderzijl,17.2,2023,30,0.61,Yes,92,34,2023-11-29 22:00:00,26,20,14,0,No,0.1,11
Noordpolderzijl,17.07,2023,30,0.61,Yes,92,43,2023-11-29 23:00:00,26,26,5,0,No,-0.7,11
Noordpolderzijl,16.88,2023,30,0.61,Yes,92,51,2023-11-30 00:00:00,44,44,7,0,No,0.1,11
Noordpolderzijl,16.706,2023,30,0.61,Yes,92,58,2023-11-30 01:00:00,86,92,6,0,No,-0.4,11
Noordpolderzijl,16.64,2023,30,0.61,Yes,92,63,2023-11-30 02:00:00,68,56,29,0,No,-0.4,11
Noordpolderzijl,16.614,2023,30,0.61,Yes,92,64,2023-11-30 03:00:00,90,100,0,0,No,-0.7,11
Noordpolderzijl,16.832,2023,30,0.61,Yes,92,61,2023-11-30 04:00:00,90,100,0,0,No,-1.0,11
Noordpolderzijl,17.137,2023,30,0.61,Yes,92,54,2023-11-30 05:00:00,92,100,3,0,No,-1.7,11
Noordpolderzijl,17.11,2023,30,0.61,Yes,92,47,2023-11-30 06:00:00,100,100,59,0,No,-2.3,11
Noordpolderzijl,20.822,2023,1,0.61,No,86,0,2023-11-30 18:00:00,79,80,11,0,No,1.6,12
Noordpolderzijl,20.717,2023,1,0.61,Yes,86,3,2023-11-30 19:00:00,92,100,4,0,No,1.6,12
Noordpolderzijl,20.36,2023,1,0.61,Yes,86,9,2023-11-30 20:00:00,90,100,0,0,No,1.84,12
Noordpolderzijl,19.136,2023,1,0.61,Yes,86,17,2023-11-30 21:00:00,90,100,0,0,No,1.9,12
Noordpolderzijl,18.496,2023,1,0.61,Yes,86,25,2023-11-30 22:00:00,90,100,0,0,No,1.6,12
Noordpolderzijl,17.706,2023,1,0.61,Yes,86,34,2023-11-30 23:00:00,90,100,0,0,No,0.9,12
Noordpolderzijl,17.534,2023,1,0.61,Yes,86,43,2023-12-01 00:00:00,45,50,0,0,No,0.9,12
Noordpolderzijl,17.433,2023,1,0.61,Yes,86,51,2023-12-01 01:00:00,19,21,0,0,No,0.6,12
Noordpolderzijl,16.707,2023,1,0.61,Yes,86,57,2023-12-01 02:00:00,59,66,0,0,No,-0.4,12
Noordpolderzijl,16.924,2023,1,0.61,Yes,86,62,2023-12-01 03:00:00,22,25,0,0,No,-1.3,12
Noordpolderzijl,17.062,2023,1,0.61,Yes,86,62,2023-12-01 04:00:00,6,7,0,0,No,-3.0,12
Noordpolderzijl,17.28,2023,1,0.61,Yes,86,59,2023-12-01 05:00:00,16,18,0,0,No,-3.6,12
Noordpolderzijl,17.494,2023,1,0.61,Yes,86,52,2023-12-01 06:00:00,8,9,0,0,No,-3.9,12
Noordpolderzijl,20.508,2023,2,0.61,No,79,0,2023-12-01 18:00:00,96,44,94,0,No,0.6,12
Noordpolderzijl,20.808,2023,2,0.61,No,79,0,2023-12-01 19:00:00,100,72,100,0,No,0.9,12
Noordpolderzijl,20.476,2023,2,0.61,Yes,79,2,2023-12-01 20:00:00,100,85,100,0,No,0.9,12
Noordpolderzijl,20.01,2023,2,0.61,Yes,79,8,2023-12-01 21:00:00,100,93,100,1,No,0.9,12
Noordpolderzijl,19.646,2023,2,0.61,Yes,79,16,2023-12-01 22:00:00,100,96,98,7,No,0.9,12
Noordpolderzijl,19.48,2023,2,0.61,Yes,79,25,2023-12-01 23:00:00,100,100,92,45,No,0.6,12
Noordpolderzijl,19.07,2023,2,0.61,Yes,79,33,2023-12-02 00:00:00,88,62,51,7,No,0.6,12
Noordpolderzijl,19.006,2023,2,0.61,Yes,79,42,2023-12-02 01:00:00,100,81,71,0,No,0.6,12
Noordpolderzijl,18.474,2023,2,0.61,Yes,79,50,2023-12-02 02:00:00,100,100,100,2,No,0.6,12
Noordpolderzijl,18.01,2023,2,0.61,Yes,79,56,2023-12-02 03:00:00,100,94,66,1,No,0.1,12
Noordpolderzijl,18.168,2023,2,0.61,Yes,79,59,2023-12-02 04:00:00,100,90,96,0,No,-0.4,12
Noordpolderzijl,18.256,2023,2,0.61,Yes,79,59,2023-12-02 05:00:00,80,38,77,0,No,0.1,12
Noordpolderzijl,18.23,2023,2,0.61,Yes,79,55,2023-12-02 06:00:00,58,45,29,0,No,0.1,12
Noordpolderzijl,18.244,2023,2,0.61,Yes,79,49,2023-12-02 07:00:00,20,8,22,0,No,-0.4,12
Noordpolderzijl,20.462,2023,3,0.61,No,71,0,2023-12-02 18:00:00,40,40,7,0,No,2.9,12
Noordpolderzijl,20.902,2023,3,0.61,No,71,0,2023-12-02 19:00:00,59,50,23,0,No,1.6,12
Noordpolderzijl,20.95,2023,3,0.61,No,71,0,2023-12-02 20:00:00,81,66,36,0,No,1.9,12
Noordpolderzijl,20.838,2023,3,0.61,No,71,0,2023-12-02 21:00:00,44,35,20,0,No,0.9,12
Noordpolderzijl,20.126,2023,3,0.61,Yes,71,7,2023-12-02 22:00:00,19,16,7,0,No,1.9,12
Noordpolderzijl,19.76,2023,3,0.61,Yes,71,15,2023-12-02 23:00:00,26,28,1,0,No,1.96,12
Noordpolderzijl,19.862,2023,3,0.61,Yes,71,24,2023-12-03 00:00:00,34,33,8,0,No,1.6,12
Noordpolderzijl,19.266,2023,3,0.61,Yes,71,32,2023-12-03 01:00:00,23,25,1,0,No,0.3,12
Noordpolderzijl,18.722,2023,3,0.61,Yes,71,40,2023-12-03 02:00:00,20,20,4,0,No,-0.4,12
Noordpolderzijl,18.304,2023,3,0.61,Yes,71,48,2023-12-03 03:00:00,27,25,8,0,No,-0.4,12
Noordpolderzijl,17.79,2023,3,0.61,Yes,71,53,2023-12-03 04:00:00,100,100,38,1,No,-1.7,12
Noordpolderzijl,17.618,2023,3,0.61,Yes,71,56,2023-12-03 05:00:00,100,98,57,8,No,-1.3,12
Noordpolderzijl,17.804,2023,3,0.61,Yes,71,55,2023-12-03 06:00:00,100,59,90,13,No,-1.7,12
Noordpolderzijl,17.958,2023,3,0.61,Yes,71,50,2023-12-03 07:00:00,41,20,37,4,No,-1.3,12
Noordpolderzijl,20.204,2023,4,0.61,No,62,0,2023-12-03 18:00:00,90,0,100,100,No,1.6,12
Noordpolderzijl,20.29,2023,4,0.61,No,62,0,2023-12-03 19:00:00,90,0,100,100,No,1.9,12
Noordpolderzijl,20.374,2023,4,0.61,No,62,0,2023-12-03 20:00:00,90,0,100,100,No,1.9,12
Noordpolderzijl,20.592,2023,4,0.61,No,62,0,2023-12-03 21:00:00,90,0,100,100,No,1.6,12
Noordpolderzijl,20.768,2023,4,0.61,No,62,0,2023-12-03 22:00:00,89,0,100,98,No,1.6,12
Noordpolderzijl,20.13,2023,4,0.61,Yes,62,6,2023-12-03 23:00:00,100,18,100,100,No,1.6,12
Noordpolderzijl,19.56,2023,4,0.61,Yes,62,14,2023-12-04 00:00:00,100,74,100,100,No,1.6,12
Noordpolderzijl,19.232,2023,4,0.61,Yes,62,22,2023-12-04 01:00:00,96,7,100,100,No,1.66,12
Noordpolderzijl,19.458,2023,4,0.61,Yes,62,31,2023-12-04 02:00:00,100,94,100,96,No,1.66,12
Noordpolderzijl,18.988,2023,4,0.61,Yes,62,39,2023-12-04 03:00:00,100,100,100,100,No,1.6,12
Noordpolderzijl,19.01,2023,4,0.61,Yes,62,45,2023-12-04 04:00:00,100,100,100,100,No,1.6,12
Noordpolderzijl,18.54,2023,4,0.61,Yes,62,50,2023-12-04 05:00:00,100,100,100,100,No,1.84,12
Noordpolderzijl,18.246,2023,4,0.61,Yes,62,51,2023-12-04 06:00:00,100,71,100,100,No,1.9,12
Noordpolderzijl,18.038,2023,4,0.61,Yes,62,49,2023-12-04 07:00:00,98,9,100,100,No,1.9,12
Noordpolderzijl,19.508,2023,5,0.61,No,52,0,2023-12-04 18:00:00,52,1,35,100,No,1.9,12
Noordpolderzijl,20.308,2023,5,0.61,No,52,0,2023-12-04 19:00:00,54,3,36,100,No,1.9,12
Noordpolderzijl,21.01,2023,5,0.61,No,52,0,2023-12-04 20:00:00,28,1,0,90,No,1.6,12
Noordpolderzijl,20.802,2023,5,0.61,No,52,0,2023-12-04 21:00:00,100,97,96,96,No,2.2,12
Noordpolderzijl,20.798,2023,5,0.61,No,52,0,2023-12-04 22:00:00,67,2,59,100,No,1.6,12
Noordpolderzijl,20.794,2023,5,0.61,No,52,0,2023-12-04 23:00:00,100,39,100,100,No,1.6,12
Noordpolderzijl,20.4,2023,5,0.61,Yes,52,4,2023-12-05 00:00:00,100,42,100,100,No,1.9,12
Noordpolderzijl,20.096,2023,5,0.61,Yes,52,12,2023-12-05 01:00:00,100,94,100,100,No,2.2,12
Noordpolderzijl,19.894,2023,5,0.61,Yes,52,21,2023-12-05 02:00:00,100,100,100,99,No,1.9,12
Noordpolderzijl,19.386,2023,5,0.61,Yes,52,29,2023-12-05 03:00:00,100,98,100,100,No,1.9,12
Noordpolderzijl,18.976,2023,5,0.61,Yes,52,36,2023-12-05 04:00:00,100,90,97,100,No,1.78,12
Noordpolderzijl,18.974,2023,5,0.61,Yes,52,42,2023-12-05 05:00:00,100,100,100,85,No,1.9,12
Noordpolderzijl,18.47,2023,5,0.61,Yes,52,45,2023-12-05 06:00:00,100,100,100,29,No,1.9,12
Noordpolderzijl,18.492,2023,5,0.61,Yes,52,46,2023-12-05 07:00:00,100,100,100,56,No,1.6,12
Noordpolderzijl,20.382,2023,6,0.61,No,43,0,2023-12-05 18:00:00,100,100,100,0,No,1.9,12
Noordpolderzijl,20.148,2023,6,0.61,No,43,0,2023-12-05 19:00:00,100,100,100,0,No,2.02,12
Noordpolderzijl,20.536,2023,6,0.61,No,43,0,2023-12-05 20:00:00,100,100,100,1,No,2.14,12
Noordpolderzijl,21.14,2023,6,0.61,No,43,0,2023-12-05 21:00:00,100,100,100,6,No,2.2,12
Noordpolderzijl,21.622,2023,6,0.61,No,43,0,2023-12-05 22:00:00,100,100,80,19,No,2.32,12
Noordpolderzijl,21.76,2023,6,0.61,No,43,0,2023-12-05 23:00:00,100,100,100,3,No,2.5,12
Noordpolderzijl,21.59,2023,6,0.61,No,43,0,2023-12-06 00:00:00,100,100,100,15,No,2.5,12
Noordpolderzijl,21.524,2023,6,0.61,Yes,43,2,2023-12-06 01:00:00,100,100,100,21,No,2.9,12
Noordpolderzijl,20.942,2023,6,0.61,Yes,43,11,2023-12-06 02:00:00,100,100,100,88,No,3.2,12
Noordpolderzijl,20.488,2023,6,0.61,Yes,43,19,2023-12-06 03:00:00,100,100,100,68,No,3.2,12
Noordpolderzijl,20.456,2023,6,0.61,Yes,43,27,2023-12-06 04:00:00,100,100,100,39,No,3.44,12
Noordpolderzijl,19.907,2023,6,0.61,Yes,43,33,2023-12-06 05:00:00,100,100,100,37,No,3.5,12
Noordpolderzijl,20.475,2023,6,0.61,Yes,43,38,2023-12-06 06:00:00,100,100,100,39,No,3.8,12
Noordpolderzijl,20.796,2023,6,0.61,Yes,43,40,2023-12-06 07:00:00,100,100,100,13,No,4.1,12
Noordpolderzijl,21.29,2023,7,0.61,No,34,0,2023-12-06 18:00:00,92,99,5,0,No,5.1,12
Noordpolderzijl,21.134,2023,7,0.61,No,34,0,2023-12-06 19:00:00,80,89,0,0,No,5.28,12
Noordpolderzijl,21.38,2023,7,0.61,No,34,0,2023-12-06 20:00:00,76,85,0,0,No,5.1,12
Noordpolderzijl,21.326,2023,7,0.61,No,34,0,2023-12-06 21:00:00,90,100,0,0,No,5.4,12
Noordpolderzijl,21.524,2023,7,0.61,No,34,0,2023-12-06 22:00:00,73,81,0,0,No,5.4,12
Noordpolderzijl,21.542,2023,7,0.61,No,34,0,2023-12-06 23:00:00,79,88,0,0,No,5.16,12
Noordpolderzijl,21.49,2023,7,0.61,No,34,0,2023-12-07 00:00:00,86,96,0,0,No,5.1,12
Noordpolderzijl,21.812,2023,7,0.61,No,34,0,2023-12-07 01:00:00,90,88,18,0,No,4.8,12
Noordpolderzijl,21.492,2023,7,0.61,Yes,34,1,2023-12-07 02:00:00,69,41,54,0,No,5.04,12
Noordpolderzijl,21.274,2023,7,0.61,Yes,34,9,2023-12-07 03:00:00,61,46,32,0,No,4.8,12
Noordpolderzijl,20.722,2023,7,0.61,Yes,34,17,2023-12-07 04:00:00,64,38,47,6,No,4.74,12
Noordpolderzijl,20.242,2023,7,0.61,Yes,34,24,2023-12-07 05:00:00,100,50,51,87,No,4.04,12
Noordpolderzijl,20.172,2023,7,0.61,Yes,34,30,2023-12-07 06:00:00,86,57,8,100,No,3.8,12
Noordpolderzijl,19.626,2023,7,0.61,Yes,34,33,2023-12-07 07:00:00,100,68,14,100,No,3.86,12
Noordpolderzijl,20.497,2023,8,0.61,No,25,0,2023-12-07 18:00:00,100,100,0,100,No,2.9,12
Noordpolderzijl,20.715,2023,8,0.61,No,25,0,2023-12-07 19:00:00,100,100,1,100,No,2.9,12
Noordpolderzijl,20.258,2023,8,0.61,No,25,0,2023-12-07 20:00:00,100,100,0,100,No,2.5,12
Noordpolderzijl,20.292,2023,8,0.61,No,25,0,2023-12-07 21:00:00,51,19,7,100,No,2.44,12
Noordpolderzijl,20.694,2023,8,0.61,No,25,0,2023-12-07 22:00:00,87,1,94,100,No,2.5,12
Noordpolderzijl,20.312,2023,8,0.61,No,25,0,2023-12-07 23:00:00,90,0,100,100,No,2.5,12
Noordpolderzijl,20.492,2023,8,0.61,No,25,0,2023-12-08 00:00:00,90,0,100,100,No,2.9,12
Noordpolderzijl,20.766,2023,8,0.61,No,25,0,2023-12-08 01:00:00,90,0,100,100,No,3.2,12
Noordpolderzijl,20.536,2023,8,0.61,No,25,0,2023-12-08 02:00:00,90,0,100,100,No,2.9,12
Noordpolderzijl,20.72,2023,8,0.61,No,25,0,2023-12-08 03:00:00,90,0,100,100,No,2.9,12
Noordpolderzijl,20.606,2023,8,0.61,Yes,25,7,2023-12-08 04:00:00,90,0,100,100,No,2.9,12
Noordpolderzijl,20.75,2023,8,0.61,Yes,25,14,2023-12-08 05:00:00,90,0,100,100,No,2.9,12
Noordpolderzijl,20.742,2023,8,0.61,Yes,25,21,2023-12-08 06:00:00,100,100,100,100,No,2.9,12
Noordpolderzijl,20.77,2023,8,0.61,Yes,25,25,2023-12-08 07:00:00,100,100,100,100,No,2.2,12
Noordpolderzijl,21.111,2023,9,0.61,No,17,0,2023-12-08 18:00:00,100,100,10,63,No,4.1,12
Noordpolderzijl,21.417,2023,9,0.61,No,17,0,2023-12-08 19:00:00,90,100,0,0,No,4.5,12
Noordpolderzijl,21.042,2023,9,0.61,No,17,0,2023-12-08 20:00:00,90,100,0,0,No,5.16,12
