Location,MSAS,Year,Day,Ratio,Moon,Moon_fraction,Moon_altitude,Cloud_time,Clouds_total,Clouds_low,Clouds_mid,Clouds_high,Lightpolution,Temperature,Month
Delft,17.624,2023,26,121.4,Yes,84,9,2023-09-26 00:00:00,30,0,0,100,Yes,17.24,9
Delft,17.4,2023,26,121.4,Yes,84,4,2023-09-26 01:00:00,30,0,0,100,Yes,17.32,9
Delft,17.807,2023,26,121.4,No,84,0,2023-09-26 02:00:00,30,0,0,100,Yes,17.0,9
Delft,18.318,2023,26,121.4,No,84,0,2023-09-26 03:00:00,30,0,0,100,Yes,16.7,9
Delft,17.768,2023,26,121.4,No,84,0,2023-09-26 04:00:00,30,0,0,100,Yes,16.7,9
Delft,17.448,2023,26,121.4,No,84,0,2023-09-26 05:00:00,30,0,0,100,Yes,16.4,9
Delft,17.162,2023,27,121.4,Yes,91,14,2023-09-26 20:00:00,24,0,1,78,Yes,19.6,9
Delft,17.498,2023,27,121.4,Yes,91,18,2023-09-26 21:00:00,31,0,1,100,Yes,19.3,9
Delft,17.929,2023,27,121.4,Yes,91,20,2023-09-26 22:00:00,1,0,1,0,Yes,18.6,9
Delft,17.932,2023,27,121.4,Yes,91,21,2023-09-26 23:00:00,2,0,0,5,Yes,18.0,9
Delft,18.144,2023,27,121.4,Yes,91,19,2023-09-27 00:00:00,4,2,1,4,Yes,17.32,9
Delft,18.106,2023,27,121.4,Yes,91,14,2023-09-27 01:00:00,5,0,6,6,Yes,16.58,9
Delft,18.416,2023,27,121.4,Yes,91,9,2023-09-27 02:00:00,13,0,0,43,Yes,16.1,9
Delft,18.324,2023,27,121.4,Yes,91,1,2023-09-27 03:00:00,38,5,5,100,Yes,16.1,9
Delft,16.812,2023,27,121.4,No,91,0,2023-09-27 04:00:00,30,0,0,100,Yes,15.78,9
Delft,16.59,2023,27,121.4,No,91,0,2023-09-27 05:00:00,30,0,0,100,Yes,16.1,9
Delft,15.916,2023,28,121.4,Yes,97,14,2023-09-27 20:00:00,88,0,96,100,Yes,21.2,9
Delft,15.662,2023,28,121.4,Yes,97,20,2023-09-27 21:00:00,89,0,99,100,Yes,21.32,9
Delft,16.482,2023,28,121.4,Yes,97,25,2023-09-27 22:00:00,89,0,98,100,Yes,21.2,9
Delft,16.564,2023,28,121.4,Yes,97,27,2023-09-27 23:00:00,93,4,99,100,Yes,21.2,9
Delft,17.413,2023,28,121.4,Yes,97,27,2023-09-28 00:00:00,74,48,8,86,Yes,20.9,9
Delft,17.686,2023,28,121.4,Yes,97,25,2023-09-28 01:00:00,17,15,6,0,Yes,20.36,9
Delft,17.664,2023,28,121.4,Yes,97,20,2023-09-28 02:00:00,8,9,0,0,Yes,19.3,9
Delft,16.665,2023,28,121.4,Yes,97,14,2023-09-28 03:00:00,8,9,0,0,Yes,18.6,9
Delft,17.855,2023,28,121.4,Yes,97,6,2023-09-28 04:00:00,38,42,0,0,Yes,18.0,9
Delft,17.906,2023,28,121.4,No,97,0,2023-09-28 05:00:00,9,10,0,0,Yes,17.7,9
Delft,15.904,2023,29,121.4,Yes,100,13,2023-09-28 20:00:00,52,15,14,100,Yes,18.0,9
Delft,16.422,2023,29,121.4,Yes,100,21,2023-09-28 21:00:00,90,0,100,100,Yes,17.7,9
Delft,16.485,2023,29,121.4,Yes,100,28,2023-09-28 22:00:00,59,0,49,100,Yes,17.52,9
Delft,16.257,2023,29,121.4,Yes,100,32,2023-09-28 23:00:00,67,0,61,100,Yes,17.4,9
Delft,15.914,2023,29,121.4,Yes,100,35,2023-09-29 00:00:00,42,1,19,98,Yes,17.52,9
Delft,15.886,2023,29,121.4,Yes,100,34,2023-09-29 01:00:00,92,2,100,99,Yes,17.82,9
Delft,16.196,2023,29,121.4,Yes,100,31,2023-09-29 02:00:00,79,4,98,56,Yes,17.82,9
Delft,15.514,2023,29,121.4,Yes,100,26,2023-09-29 03:00:00,77,7,68,99,Yes,17.94,9
Delft,15.824,2023,29,121.4,Yes,100,19,2023-09-29 04:00:00,94,13,88,100,Yes,17.0,9
Delft,15.732,2023,29,121.4,Yes,100,11,2023-09-29 05:00:00,64,5,55,90,Yes,17.4,9
Delft,17.764,2023,30,121.4,Yes,99,12,2023-09-29 20:00:00,39,43,0,0,Yes,15.94,9
Delft,17.828,2023,30,121.4,Yes,99,21,2023-09-29 21:00:00,34,37,0,2,Yes,14.68,9
Delft,17.76,2023,30,121.4,Yes,99,29,2023-09-29 22:00:00,16,9,0,25,Yes,13.5,9
Delft,15.789,2023,30,121.4,Yes,99,35,2023-09-29 23:00:00,30,5,0,86,Yes,13.74,9
Delft,16.259,2023,30,121.4,Yes,99,40,2023-09-30 00:00:00,30,0,0,100,Yes,15.1,9
Delft,16.526,2023,30,121.4,Yes,99,42,2023-09-30 01:00:00,42,13,0,100,Yes,14.5,9
Delft,16.722,2023,30,121.4,Yes,99,41,2023-09-30 02:00:00,70,45,0,97,Yes,13.8,9
Delft,16.716,2023,30,121.4,Yes,99,37,2023-09-30 03:00:00,73,49,15,65,Yes,13.8,9
Delft,16.134,2023,30,121.4,Yes,99,31,2023-09-30 04:00:00,75,41,13,100,Yes,13.92,9
Delft,16.636,2023,30,121.4,Yes,99,24,2023-09-30 05:00:00,39,17,9,60,Yes,14.1,9
Delft,18.03,2023,1,121.4,Yes,96,10,2023-09-30 20:00:00,100,32,100,58,Yes,16.02,10
Delft,16.982,2023,1,121.4,Yes,96,19,2023-09-30 21:00:00,11,0,11,16,Yes,16.7,10
Delft,15.946,2023,1,121.4,Yes,96,28,2023-09-30 22:00:00,24,0,35,11,Yes,17.0,10
Delft,16.046,2023,1,121.4,Yes,96,36,2023-09-30 23:00:00,59,0,99,0,Yes,17.0,10
Delft,16.269,2023,1,121.4,Yes,96,43,2023-10-01 00:00:00,58,5,45,88,Yes,17.0,10
Delft,16.058,2023,1,121.4,Yes,96,48,2023-10-01 01:00:00,80,55,21,60,Yes,17.4,10
Delft,16.444,2023,1,121.4,Yes,96,49,2023-10-01 02:00:00,50,50,4,10,Yes,16.7,10
Delft,15.862,2023,1,121.4,Yes,96,47,2023-10-01 03:00:00,32,5,0,93,Yes,16.7,10
Delft,15.834,2023,1,121.4,Yes,96,43,2023-10-01 04:00:00,28,8,0,69,Yes,16.7,10
Delft,15.834,2023,1,121.4,Yes,96,36,2023-10-01 05:00:00,6,2,0,15,Yes,16.82,10
Delft,18.008,2023,2,121.4,Yes,91,7,2023-10-01 20:00:00,28,0,0,93,Yes,18.3,10
Delft,18.152,2023,2,121.4,Yes,91,16,2023-10-01 21:00:00,29,0,0,98,Yes,17.24,10
Delft,18.08,2023,2,121.4,Yes,91,25,2023-10-01 22:00:00,16,0,0,54,Yes,17.0,10
Delft,17.956,2023,2,121.4,Yes,91,34,2023-10-01 23:00:00,26,0,0,85,Yes,17.4,10
Delft,16.314,2023,2,121.4,Yes,91,42,2023-10-02 00:00:00,1,0,0,2,Yes,18.76,10
Delft,17.633,2023,2,121.4,Yes,91,49,2023-10-02 01:00:00,15,0,0,51,Yes,18.24,10
Delft,17.066,2023,2,121.4,Yes,91,54,2023-10-02 02:00:00,30,0,0,100,Yes,17.7,10
Delft,16.43,2023,2,121.4,Yes,91,55,2023-10-02 03:00:00,30,0,0,99,Yes,17.0,10
Delft,16.44,2023,2,121.4,Yes,91,53,2023-10-02 04:00:00,30,0,0,99,Yes,16.7,10
Delft,16.816,2023,2,121.4,Yes,91,47,2023-10-02 05:00:00,32,1,2,99,Yes,16.7,10
Delft,17.634,2023,3,121.4,Yes,84,4,2023-10-02 20:00:00,30,0,1,98,Yes,19.3,10
Delft,17.51,2023,3,121.4,Yes,84,12,2023-10-02 21:00:00,30,0,0,99,Yes,18.48,10
Delft,17.411,2023,3,121.4,Yes,84,21,2023-10-02 22:00:00,31,0,1,100,Yes,18.36,10
Delft,17.176,2023,3,121.4,Yes,84,30,2023-10-02 23:00:00,32,0,3,100,Yes,19.18,10
Delft,16.394,2023,3,121.4,Yes,84,39,2023-10-03 00:00:00,87,0,95,100,Yes,20.3,10
Delft,17.622,2023,3,121.4,Yes,84,48,2023-10-03 01:00:00,89,0,98,100,Yes,20.3,10
Delft,16.478,2023,3,121.4,Yes,84,55,2023-10-03 02:00:00,51,0,35,100,Yes,20.42,10
Delft,15.938,2023,3,121.4,Yes,84,59,2023-10-03 03:00:00,100,100,6,98,Yes,20.9,10
Delft,15.838,2023,3,121.4,Yes,84,60,2023-10-03 04:00:00,91,15,79,100,Yes,20.6,10
Delft,15.676,2023,3,121.4,Yes,84,57,2023-10-03 05:00:00,100,67,49,100,Yes,19.3,10
Delft,17.12,2023,4,121.4,Yes,75,1,2023-10-03 20:00:00,41,17,43,0,Yes,16.7,10
Delft,16.783,2023,4,121.4,Yes,75,8,2023-10-03 21:00:00,20,10,19,0,Yes,17.0,10
Delft,16.843,2023,4,121.4,Yes,75,16,2023-10-03 22:00:00,14,10,5,7,Yes,17.0,10
Delft,17.243,2023,4,121.4,Yes,75,25,2023-10-03 23:00:00,32,18,9,34,Yes,17.16,10
Delft,16.985,2023,4,121.4,Yes,75,34,2023-10-04 00:00:00,49,15,9,99,Yes,17.0,10
Delft,15.946,2023,4,121.4,Yes,75,43,2023-10-04 01:00:00,34,4,3,95,Yes,16.82,10
Delft,17.02,2023,4,121.4,Yes,75,51,2023-10-04 02:00:00,52,7,27,100,Yes,16.1,10
Delft,16.177,2023,4,121.4,Yes,75,58,2023-10-04 03:00:00,16,3,6,34,Yes,16.02,10
Delft,16.422,2023,4,121.4,Yes,75,63,2023-10-04 04:00:00,6,4,3,1,Yes,15.4,10
Delft,16.026,2023,4,121.4,Yes,75,63,2023-10-04 05:00:00,14,6,4,19,Yes,14.8,10
Delft,17.314,2023,5,121.4,No,65,0,2023-10-04 20:00:00,93,55,42,60,Yes,15.04,10
Delft,17.612,2023,5,121.4,Yes,65,3,2023-10-04 21:00:00,100,40,100,72,Yes,14.98,10
Delft,16.523,2023,5,121.4,Yes,65,10,2023-10-04 22:00:00,67,23,31,93,Yes,15.4,10
Delft,16.41,2023,5,121.4,Yes,65,18,2023-10-04 23:00:00,64,16,34,99,Yes,15.94,10
Delft,16.446,2023,5,121.4,Yes,65,27,2023-10-05 00:00:00,100,60,28,100,Yes,17.0,10
Delft,16.582,2023,5,121.4,Yes,65,36,2023-10-05 01:00:00,96,30,65,100,Yes,17.0,10
Delft,16.57,2023,5,121.4,Yes,65,45,2023-10-05 02:00:00,76,14,55,100,Yes,16.94,10
Delft,15.788,2023,5,121.4,Yes,65,54,2023-10-05 03:00:00,100,39,98,100,Yes,16.94,10
Delft,17.276,2023,5,121.4,Yes,65,61,2023-10-05 04:00:00,64,21,41,67,Yes,16.58,10
Delft,16.198,2023,5,121.4,Yes,65,65,2023-10-05 05:00:00,100,32,75,98,Yes,15.86,10
Delft,18.108,2023,6,121.4,No,56,0,2023-10-05 20:00:00,58,48,5,38,Yes,15.22,10
Delft,16.346,2023,6,121.4,No,56,0,2023-10-05 21:00:00,60,58,4,19,Yes,15.7,10
Delft,17.877,2023,6,121.4,Yes,56,4,2023-10-05 22:00:00,46,36,4,39,Yes,16.1,10
Delft,18.59,2023,6,121.4,Yes,56,12,2023-10-05 23:00:00,90,69,13,66,Yes,15.7,10
Delft,18.46,2023,6,121.4,Yes,56,20,2023-10-06 00:00:00,100,100,1,78,Yes,15.4,10
Delft,18.378,2023,6,121.4,Yes,56,28,2023-10-06 01:00:00,88,64,0,100,Yes,14.8,10
Delft,17.734,2023,6,121.4,Yes,56,37,2023-10-06 02:00:00,73,48,0,100,Yes,14.5,10
Delft,18.02,2023,6,121.4,Yes,56,46,2023-10-06 03:00:00,48,40,0,41,Yes,14.62,10
Delft,17.83,2023,6,121.4,Yes,56,55,2023-10-06 04:00:00,77,27,75,27,Yes,14.5,10
Delft,16.687,2023,6,121.4,Yes,56,61,2023-10-06 05:00:00,100,21,100,80,Yes,14.5,10
Delft,17.826,2023,7,121.4,No,46,0,2023-10-06 20:00:00,25,0,0,82,Yes,17.0,10
Delft,18.25,2023,7,121.4,No,46,0,2023-10-06 21:00:00,20,0,1,65,Yes,16.82,10
Delft,18.453,2023,7,121.4,No,46,0,2023-10-06 22:00:00,12,0,0,41,Yes,16.7,10
Delft,18.262,2023,7,121.4,Yes,46,4,2023-10-06 23:00:00,8,0,0,26,Yes,16.7,10
Delft,17.202,2023,7,121.4,Yes,46,12,2023-10-07 00:00:00,24,0,9,63,Yes,17.0,10
Delft,17.527,2023,7,121.4,Yes,46,20,2023-10-07 01:00:00,40,8,5,100,Yes,17.4,10
Delft,16.142,2023,7,121.4,Yes,46,29,2023-10-07 02:00:00,92,12,92,86,Yes,17.7,10
Delft,17.34,2023,7,121.4,Yes,46,38,2023-10-07 03:00:00,95,35,100,11,Yes,18.3,10
Delft,17.118,2023,7,121.4,Yes,46,46,2023-10-07 04:00:00,87,15,100,46,Yes,18.18,10
Delft,16.152,2023,7,121.4,Yes,46,55,2023-10-07 05:00:00,96,7,100,98,Yes,18.24,10
Delft,17.92,2023,8,121.4,No,36,0,2023-10-07 20:00:00,58,0,51,92,Yes,18.3,10
Delft,17.562,2023,8,121.4,No,36,0,2023-10-07 21:00:00,66,0,69,81,Yes,18.0,10
Delft,16.71,2023,8,121.4,No,36,0,2023-10-07 22:00:00,56,0,44,97,Yes,18.3,10
Delft,16.932,2023,8,121.4,No,36,0,2023-10-07 23:00:00,77,0,88,82,Yes,18.3,10
Delft,16.496,2023,8,121.4,Yes,36,4,2023-10-08 00:00:00,84,0,100,81,Yes,19.3,10
Delft,17.427,2023,8,121.4,Yes,36,11,2023-10-08 01:00:00,81,1,98,72,Yes,19.3,10
Delft,16.477,2023,8,121.4,Yes,36,20,2023-10-08 02:00:00,59,0,69,58,Yes,19.0,10
Delft,16.018,2023,8,121.4,Yes,36,28,2023-10-08 03:00:00,75,0,100,51,Yes,19.0,10
Delft,15.83,2023,8,121.4,Yes,36,37,2023-10-08 04:00:00,34,0,13,88,Yes,18.6,10
Delft,16.972,2023,8,121.4,Yes,36,46,2023-10-08 05:00:00,61,0,51,100,Yes,18.24,10
Delft,17.69,2023,9,121.4,No,28,0,2023-10-08 20:00:00,8,0,3,20,Yes,16.64,10
Delft,18.372,2023,9,121.4,No,28,0,2023-10-08 21:00:00,22,0,7,58,Yes,16.1,10
Delft,18.608,2023,9,121.4,No,28,0,2023-10-08 22:00:00,34,0,8,97,Yes,15.94,10
Delft,18.412,2023,9,121.4,No,28,0,2023-10-08 23:00:00,31,0,2,98,Yes,15.52,10
Delft,17.906,2023,9,121.4,No,28,0,2023-10-09 00:00:00,32,0,3,100,Yes,15.94,10
Delft,17.398,2023,9,121.4,Yes,28,2,2023-10-09 01:00:00,72,0,70,99,Yes,16.64,10
Delft,16.072,2023,9,121.4,Yes,28,10,2023-10-09 02:00:00,84,0,90,100,Yes,17.4,10
Delft,16.895,2023,9,121.4,Yes,28,19,2023-10-09 03:00:00,86,0,94,99,Yes,18.0,10
Delft,16.084,2023,9,121.4,Yes,28,28,2023-10-09 04:00:00,88,0,98,98,Yes,17.94,10
Delft,17.784,2023,9,121.4,Yes,28,37,2023-10-09 05:00:00,52,0,39,94,Yes,18.06,10
Delft,15.602,2023,10,121.4,No,20,0,2023-10-09 20:00:00,50,23,0,96,Yes,18.0,10
Delft,15.912,2023,10,121.4,No,20,0,2023-10-09 21:00:00,24,2,1,73,Yes,18.0,10
Delft,17.352,2023,10,121.4,No,20,0,2023-10-09 22:00:00,23,0,0,77,Yes,17.46,10
Delft,16.764,2023,10,121.4,No,20,0,2023-10-09 23:00:00,30,3,0,90,Yes,16.52,10
Delft,18.532,2023,10,121.4,No,20,0,2023-10-10 00:00:00,100,99,0,100,Yes,16.1,10
Delft,18.354,2023,10,121.4,No,20,0,2023-10-10 01:00:00,100,88,0,100,Yes,15.94,10
Delft,17.772,2023,10,121.4,Yes,20,1,2023-10-10 02:00:00,30,0,0,100,Yes,16.1,10
Delft,17.694,2023,10,121.4,Yes,20,9,2023-10-10 03:00:00,30,0,0,100,Yes,15.7,10
Delft,17.422,2023,10,121.4,Yes,20,18,2023-10-10 04:00:00,30,0,0,100,Yes,15.28,10
Delft,17.066,2023,10,121.4,Yes,20,27,2023-10-10 05:00:00,30,0,0,100,Yes,14.8,10
Delft,17.264,2023,11,121.4,No,13,0,2023-10-10 20:00:00,30,0,0,100,Yes,19.6,10
Delft,17.966,2023,11,121.4,No,13,0,2023-10-10 21:00:00,30,0,0,100,Yes,18.6,10
Delft,17.624,2023,11,121.4,No,13,0,2023-10-10 22:00:00,30,0,0,100,Yes,17.32,10
Delft,17.906,2023,11,121.4,No,13,0,2023-10-10 23:00:00,30,0,0,100,Yes,17.0,10
Delft,17.268,2023,11,121.4,No,13,0,2023-10-11 00:00:00,33,2,2,100,Yes,16.94,10
Delft,16.816,2023,11,121.4,No,13,0,2023-10-11 01:00:00,40,0,16,100,Yes,17.24,10
Delft,17.786,2023,11,121.4,No,13,0,2023-10-11 02:00:00,41,0,19,99,Yes,17.4,10
Delft,17.75,2023,11,121.4,No,13,0,2023-10-11 03:00:00,29,0,0,98,Yes,16.88,10
Delft,17.808,2023,11,121.4,Yes,13,8,2023-10-11 04:00:00,79,0,98,66,Yes,16.4,10
Delft,15.772,2023,11,121.4,Yes,13,17,2023-10-11 05:00:00,73,0,79,85,Yes,16.4,10
Delft,15.892,2023,12,121.4,No,7,0,2023-10-11 20:00:00,90,0,100,99,Yes,19.0,10
Delft,15.868,2023,12,121.4,No,7,0,2023-10-11 21:00:00,89,0,100,98,Yes,18.6,10
Delft,16.342,2023,12,121.4,No,7,0,2023-10-11 22:00:00,90,0,100,100,Yes,18.0,10
Delft,16.246,2023,12,121.4,No,7,0,2023-10-11 23:00:00,85,3,87,100,Yes,17.7,10
Delft,15.848,2023,12,121.4,No,7,0,2023-10-12 00:00:00,100,29,100,100,Yes,17.7,10
Delft,15.504,2023,12,121.4,No,7,0,2023-10-12 01:00:00,100,25,95,100,Yes,17.16,10
Delft,15.816,2023,12,121.4,No,7,0,2023-10-12 02:00:00,100,12,100,100,Yes,16.28,10
Delft,15.636,2023,12,121.4,No,7,0,2023-10-12 03:00:00,100,50,100,100,Yes,16.1,10
Delft,15.564,2023,12,121.4,No,7,0,2023-10-12 04:00:00,100,97,64,100,Yes,16.1,10
Delft,15.424,2023,12,121.4,Yes,7,6,2023-10-12 05:00:00,100,100,23,100,Yes,16.1,10
Delft,15.239,2023,13,121.4,No,3,0,2023-10-12 20:00:00,47,14,8,100,Yes,18.0,10
Delft,16.643,2023,13,121.4,No,3,0,2023-10-12 21:00:00,51,14,14,100,Yes,17.82,10
Delft,15.978,2023,13,121.4,No,3,0,2023-10-12 22:00:00,100,65,58,100,Yes,17.7,10
Delft,15.825,2023,13,121.4,No,3,0,2023-10-12 23:00:00,100,86,66,100,Yes,17.7,10
Delft,16.085,2023,13,121.4,No,3,0,2023-10-13 00:00:00,100,78,100,100,Yes,17.7,10
Delft,15.953,2023,13,121.4,No,3,0,2023-10-13 01:00:00,100,100,100,100,Yes,17.52,10
Delft,15.704,2023,13,121.4,No,3,0,2023-10-13 02:00:00,100,96,100,100,Yes,17.4,10
Delft,16.033,2023,13,121.4,No,3,0,2023-10-13 03:00:00,90,0,100,100,Yes,17.4,10
Delft,15.682,2023,13,121.4,No,3,0,2023-10-13 04:00:00,100,19,100,100,Yes,17.24,10
Delft,15.372,2023,13,121.4,No,3,0,2023-10-13 05:00:00,100,58,100,100,Yes,17.0,10
Delft,15.841,2023,14,121.4,No,1,0,2023-10-13 20:00:00,100,100,13,100,Yes,18.3,10
Delft,17.62,2023,14,121.4,No,1,0,2023-10-13 21:00:00,100,100,42,42,Yes,18.3,10
Delft,16.276,2023,14,121.4,No,1,0,2023-10-13 22:00:00,100,100,100,97,Yes,18.0,10
Delft,16.116,2023,14,121.4,No,1,0,2023-10-13 23:00:00,100,64,100,96,Yes,14.92,10
Delft,15.871,2023,14,121.4,No,1,0,2023-10-14 00:00:00,100,71,100,9,Yes,14.62,10
Delft,16.027,2023,14,121.4,No,1,0,2023-10-14 01:00:00,30,20,1,38,Yes,14.1,10
Delft,18.634,2023,14,121.4,No,1,0,2023-10-14 02:00:00,22,25,0,0,Yes,14.34,10
Delft,18.639,2023,14,121.4,No,1,0,2023-10-14 03:00:00,32,35,0,0,Yes,13.86,10
Delft,17.249,2023,14,121.4,No,1,0,2023-10-14 04:00:00,31,22,18,0,Yes,13.68,10
Delft,15.804,2023,14,121.4,No,1,0,2023-10-14 05:00:00,19,12,14,0,Yes,13.86,10
Delft,18.58,2023,15,121.4,No,0,0,2023-10-14 20:00:00,11,2,15,0,Yes,12.08,10
Delft,18.696,2023,15,121.4,No,0,0,2023-10-14 21:00:00,24,6,31,0,Yes,11.9,10
Delft,18.278,2023,15,121.4,No,0,0,2023-10-14 22:00:00,52,15,64,0,Yes,11.6,10
Delft,16.189,2023,15,121.4,No,0,0,2023-10-14 23:00:00,22,9,24,0,Yes,11.6,10
Delft,16.464,2023,15,121.4,No,0,0,2023-10-15 00:00:00,26,14,22,0,Yes,9.54,10
Delft,16.685,2023,15,121.4,No,0,0,2023-10-15 01:00:00,89,52,70,0,Yes,11.2,10
Delft,18.091,2023,15,121.4,No,0,0,2023-10-15 02:00:00,55,36,37,0,Yes,11.6,10
Delft,16.186,2023,15,121.4,No,0,0,2023-10-15 03:00:00,61,56,17,0,Yes,9.9,10
Delft,15.606,2023,15,121.4,No,0,0,2023-10-15 04:00:00,58,30,51,0,Yes,9.0,10
Delft,16.307,2023,15,121.4,No,0,0,2023-10-15 05:00:00,44,14,52,0,Yes,8.7,10
Delft,18.65,2023,16,121.4,No,2,0,2023-10-15 20:00:00,100,79,86,0,Yes,8.0,10
Delft,18.61,2023,16,121.4,No,2,0,2023-10-15 21:00:00,89,48,76,0,Yes,9.0,10
Delft,18.386,2023,16,121.4,No,2,0,2023-10-15 22:00:00,79,46,63,0,Yes,8.7,10
Delft,16.84,2023,16,121.4,No,2,0,2023-10-15 23:00:00,61,36,48,0,Yes,8.3,10
Delft,18.512,2023,16,121.4,No,2,0,2023-10-16 00:00:00,77,51,47,10,Yes,8.7,10
Delft,16.679,2023,16,121.4,No,2,0,2023-10-16 01:00:00,94,22,89,71,Yes,7.82,10
Delft,18.798,2023,16,121.4,No,2,0,2023-10-16 02:00:00,92,38,63,66,Yes,7.88,10
Delft,18.436,2023,16,121.4,No,2,0,2023-10-16 03:00:00,100,83,75,100,Yes,8.76,10
Delft,16.982,2023,16,121.4,No,2,0,2023-10-16 04:00:00,100,99,52,100,Yes,8.62,10
Delft,17.427,2023,16,121.4,No,2,0,2023-10-16 05:00:00,100,40,66,100,Yes,8.3,10
Delft,17.114,2023,17,121.4,No,5,0,2023-10-16 20:00:00,91,1,100,100,Yes,10.3,10
Delft,17.002,2023,17,121.4,No,5,0,2023-10-16 21:00:00,70,0,67,100,Yes,9.9,10
Delft,18.051,2023,17,121.4,No,5,0,2023-10-16 22:00:00,81,0,85,100,Yes,9.36,10
Delft,17.688,2023,17,121.4,No,5,0,2023-10-16 23:00:00,50,0,33,100,Yes,9.06,10
Delft,17.114,2023,17,121.4,No,5,0,2023-10-17 00:00:00,41,0,19,100,Yes,9.0,10
Delft,16.794,2023,17,121.4,No,5,0,2023-10-17 01:00:00,86,0,93,100,Yes,9.0,10
Delft,16.204,2023,17,121.4,No,5,0,2023-10-17 02:00:00,88,0,97,100,Yes,9.0,10
Delft,16.558,2023,17,121.4,No,5,0,2023-10-17 03:00:00,88,0,97,100,Yes,8.82,10
Delft,16.068,2023,17,121.4,No,5,0,2023-10-17 04:00:00,75,0,75,100,Yes,9.0,10
Delft,15.842,2023,17,121.4,No,5,0,2023-10-17 05:00:00,48,0,30,100,Yes,8.82,10
Delft,17.626,2023,18,121.4,No,11,0,2023-10-17 20:00:00,30,0,0,100,Yes,9.84,10
Delft,18.054,2023,18,121.4,No,11,0,2023-10-17 21:00:00,30,0,0,100,Yes,9.3,10
Delft,18.414,2023,18,121.4,No,11,0,2023-10-17 22:00:00,30,0,0,99,Yes,8.7,10
Delft,18.314,2023,18,121.4,No,11,0,2023-10-17 23:00:00,30,0,0,100,Yes,8.0,10
Delft,18.502,2023,18,121.4,No,11,0,2023-10-18 00:00:00,30,0,0,100,Yes,7.7,10
Delft,17.99,2023,18,121.4,No,11,0,2023-10-18 01:00:00,30,0,0,100,Yes,7.4,10
Delft,17.76,2023,18,121.4,No,11,0,2023-10-18 02:00:00,30,0,0,100,Yes,7.4,10
Delft,17.616,2023,18,121.4,No,11,0,2023-10-18 03:00:00,30,0,0,100,Yes,7.4,10
Delft,17.0,2023,18,121.4,No,11,0,2023-10-18 04:00:00,30,0,0,100,Yes,7.4,10
Delft,16.642,2023,18,121.4,No,11,0,2023-10-18 05:00:00,30,0,0,100,Yes,7.4,10
Delft,16.132,2023,19,121.4,No,18,0,2023-10-18 19:00:00,90,0,100,100,Yes,13.38,10
Delft,15.78,2023,19,121.4,No,18,0,2023-10-18 20:00:00,90,0,100,100,Yes,12.32,10
Delft,15.69,2023,19,121.4,No,18,0,2023-10-18 21:00:00,100,22,100,100,Yes,10.84,10
Delft,15.523,2023,19,121.4,No,18,0,2023-10-18 22:00:00,100,100,98,100,Yes,10.9,10
Delft,15.4,2023,19,121.4,No,18,0,2023-10-18 23:00:00,100,100,98,95,Yes,11.6,10
Delft,15.485,2023,19,121.4,No,18,0,2023-10-19 00:00:00,100,100,100,24,Yes,12.2,10
Delft,15.686,2023,19,121.4,No,18,0,2023-10-19 01:00:00,100,100,88,18,Yes,13.5,10
Delft,15.631,2023,19,121.4,No,18,0,2023-10-19 02:00:00,100,100,90,0,Yes,14.1,10
Delft,16.574,2023,19,121.4,No,18,0,2023-10-19 03:00:00,100,100,82,19,Yes,15.4,10
Delft,16.614,2023,19,121.4,No,18,0,2023-10-19 04:00:00,41,13,0,99,Yes,15.4,10
Delft,16.552,2023,19,121.4,No,18,0,2023-10-19 05:00:00,100,87,23,94,Yes,14.8,10
Delft,18.118,2023,20,121.4,No,27,0,2023-10-19 20:00:00,30,0,0,100,Yes,15.4,10
Delft,17.32,2023,20,121.4,No,27,0,2023-10-19 21:00:00,32,0,4,100,Yes,15.1,10
Delft,17.271,2023,20,121.4,No,27,0,2023-10-19 22:00:00,37,0,11,100,Yes,15.1,10
Delft,16.563,2023,20,121.4,No,27,0,2023-10-19 23:00:00,38,1,11,100,Yes,14.98,10
Delft,15.99,2023,20,121.4,No,27,0,2023-10-20 00:00:00,89,20,69,100,Yes,15.04,10
Delft,16.082,2023,20,121.4,No,27,0,2023-10-20 01:00:00,96,7,100,100,Yes,15.1,10
Delft,15.591,2023,20,121.4,No,27,0,2023-10-20 02:00:00,96,17,85,100,Yes,15.28,10
Delft,15.557,2023,20,121.4,No,27,0,2023-10-20 03:00:00,100,16,100,100,Yes,15.16,10
Delft,15.494,2023,20,121.4,No,27,0,2023-10-20 04:00:00,100,20,100,100,Yes,15.1,10
Delft,15.242,2023,20,121.4,No,27,0,2023-10-20 05:00:00,100,46,54,100,Yes,15.1,10
Delft,14.944,2023,20,121.4,No,27,0,2023-10-20 06:00:00,100,57,100,100,Yes,14.5,10
Delft,15.863,2023,21,121.4,Yes,37,6,2023-10-20 19:00:00,82,32,70,38,Yes,14.8,10
Delft,18.366,2023,21,121.4,Yes,37,2,2023-10-20 20:00:00,21,15,2,20,Yes,14.68,10
Delft,18.6,2023,21,121.4,No,37,0,2023-10-20 21:00:00,27,29,1,1,Yes,13.98,10
Delft,18.763,2023,21,121.4,No,37,0,2023-10-20 22:00:00,23,25,1,0,Yes,14.04,10
Delft,18.668,2023,21,121.4,No,37,0,2023-10-20 23:00:00,25,27,0,2,Yes,13.86,10
